Time_Bin,EDA(Î¼S),g
0,0.250345475,90%
1,0.20326185416666667
2,0.21416387916666665
3,0.2223590666666667
4,0.2594322708333333
5,0.2972313041666667
6,0.3798986833333334
7,0.4312800958333333
8,0.49378217083333337
9,0.5342295708333332
10,0.5545653833333333
11,0.5381322916666667
12,0.4844471166666667
13,0.4187869375
14,0.3734546416666667
15,0.29768516666666667
16,0.2648083041666667
17,0.21657687083333332
18,0.19895335
19,0.16824945833333332
20,0.13790852916666668
21,0.12662745
22,0.11545852916666667
23,0.1296172625
24,0.17088155
25,0.15388249583333333
26,0.12164628333333334
27,0.09994372083333333
28,0.08860392499999999
29,0.09282699999999999
30,0.09181259583333333
31,0.08936738333333333
32,0.0964948
33,0.08999202083333334
34,0.09437524583333333
35,0.09536298333333333
36,0.09395880833333334
37,0.09580607083333333
38,0.09993304583333333
39,0.09873714166666667
40,0.09570464166666667
41,0.09067005833333333
42,0.09782950416666666
43,0.10095812916666666
44,0.10115565416666666
45,0.099868975
46,0.09576335
47,0.09409765833333333
48,0.10179629999999999
49,0.09715683333333333
50,0.09376127083333333
51,0.09918559583333333
52,0.09535227083333334
53,0.10063774583333333
54,0.10333926666666667
55,0.10374499583333334
56,0.10425222083333334
57,0.10598197916666667
58,0.10984200416666666
59,0.10608881666666667
60,0.1021113
61,0.10270392916666667
62,0.1039692375
63,0.10731675
64,0.10842723333333333
65,0.1076157375
66,0.10937754583333333
67,0.11042395833333334
68,0.11060011666666666
69,0.10647319166666666
70,0.10723130833333333
71,0.1070071
72,0.1039425375
73,0.10461529166666667
74,0.10419884583333333
75,0.10143325416666667
76,0.10890769166666667
77,0.10633969166666667
78,0.10416677916666667
79,0.107743825
80,0.10576845
81,0.1041027
82,0.10594998750000001
83,0.1023622375
84,0.11620068333333333
85,0.12762588333333333
86,0.14143755
87,0.12269807083333334
88,0.119516075
89,0.11475915
90,0.11240468333333334
91,0.11208437083333332
92,0.10753564166666667
93,0.1077652
94,0.10632902916666667
95,0.10931345833333334
96,0.1110165625
97,0.11350454583333333
98,0.1240701625
99,0.139083125
100,0.12948378333333332
101,0.12502582916666666
102,0.12976673749999998
103,0.13199307083333334
104,0.12889649583333332
105,0.12615768333333335
106,0.12426235833333334
107,0.1268890875
108,0.128058325
109,0.1183842625
110,0.12689443333333333
111,0.12400075833333334
112,0.12138470416666666
113,0.12632317083333333
114,0.12321062083333333
115,0.1246681375
116,0.1297774
117,0.1315606375
118,0.12487631666666667
119,0.15117031250000001
120,0.1382289125
121,0.127823375
122,0.12835193333333333
123,0.123151875
124,0.1296439375
125,0.135954575
126,0.13017785416666666
127,0.12305042916666667
128,0.1223723625
129,0.12258595833333333
130,0.122174875
131,0.11951075833333333
132,0.12018341666666667
133,0.11399034166666668
134,0.1155866875
135,0.11879003333333334
136,0.12053050833333333
137,0.1254902875
138,0.1261203125
139,0.12605091666666668
140,0.12651536666666666
141,0.12188654583333333
142,0.13600793333333333
143,0.15149604583333334
144,0.14064208333333333
145,0.1282611625
146,0.14580477083333332
147,0.13042877083333332
148,0.12237774166666666
149,0.12607759166666666
150,0.12646730416666668
151,0.12419295833333334
152,0.14042851666666667
153,0.16008632083333335
154,0.17381792083333333
155,0.1491896
156,0.13923795416666665
157,0.13512167083333332
158,0.13398980833333332
159,0.13125629583333334
160,0.12982014583333334
161,0.1321906
162,0.13388835833333335
163,0.13624279583333332
164,0.134459625
165,0.1460877125
166,0.15932817500000002
167,0.15326319583333334
168,0.16972298333333333
169,0.15624764166666666
170,0.14886933333333333
171,0.14630129166666667
172,0.15500369166666667
173,0.17500313750000002
174,0.17852685
175,0.16726177083333335
176,0.1591039625
177,0.148239325
178,0.14538299583333333
179,0.14701672916666667
180,0.16252619166666668
